day,baseline,egalitarian,maximin,utilitarian,all_principles,multiobjective_mp
29.0,7.495774647887327,8.46106870229008,6.871853546910757,6.386792452830193,8.280000000000001,7.061041292639141
30.0,7.526760563380284,8.587786259541987,6.723112128146455,6.247169811320759,7.781818181818182,7.052064631956915
31.0,7.354929577464791,8.283969465648857,6.711670480549202,6.107547169811325,7.3927272727272735,6.946140035906645
32.0,7.369014084507045,8.154198473282445,6.576659038901604,5.911320754716986,7.374545454545455,6.980251346499105
33.0,7.292613636363639,8.178187403993858,6.466666666666669,5.901701323251422,7.151851851851852,6.8378378378378395
34.0,8.117241379310348,8.761983471074384,7.592814371257487,6.579295154185026,8.726415094339623,7.360995850622409
35.0,7.965517241379313,8.644628099173557,7.7784431137724575,6.6497797356828245,8.632075471698114,7.506224066390043
36.0,7.813793103448279,8.725619834710747,7.712574850299404,6.522026431718067,8.622641509433961,7.4398340248962676
37.0,7.579310344827589,8.73719008264463,7.7544910179640745,6.354625550660798,8.18867924528302,7.473029045643156
38.0,7.5931034482758655,8.649586776859508,7.83233532934132,6.2929515418502255,8.320754716981131,7.269709543568466
39.0,7.296167247386763,8.469320066334992,7.52852852852853,6.158590308370048,8.033653846153843,7.191268191268193
40.0,8.092050209205023,9.06871609403255,8.637362637362639,6.669250645994837,9.785714285714283,7.824644549763035
41.0,8.121338912133893,9.066907775768536,8.42857142857143,6.537467700258404,9.928571428571425,7.89099526066351
42.0,8.175732217573225,9.292947558770345,8.549450549450551,6.48320413436693,10.035714285714283,7.9146919431279645
43.0,8.405857740585779,9.19349005424955,8.692307692307693,6.335917312661505,9.749999999999996,7.924170616113746
44.0,8.410041841004187,9.061482820976494,8.52747252747253,6.3126614987080165,9.535714285714283,7.819905213270144
45.0,8.109704641350215,9.226860254083487,8.455882352941176,6.222222222222227,9.481707317073166,7.70167064439141
46.0,8.776699029126215,9.847222222222223,9.375565610859729,6.956386292834897,10.537931034482753,8.350785340314138
47.0,8.76699029126214,9.88293650793651,9.515837104072398,6.937500000000005,10.365517241379306,8.30890052356021
48.0,8.757281553398062,9.751984126984128,9.384615384615385,7.0437500000000055,10.399999999999995,8.408376963350786
49.0,8.60194174757282,9.644841269841272,9.470588235294118,7.000000000000005,10.268965517241375,8.162303664921469
50.0,8.359223300970877,9.763888888888891,9.312217194570136,6.7312500000000055,10.634482758620683,8.05759162303665
51.0,8.325123152709363,9.942231075697212,9.339449541284402,6.479623824451417,10.524475524475518,8.08179419525066
52.0,8.965517241379313,10.920177383592018,10.126984126984127,7.18411552346571,11.082706766917287,8.680351906158359
53.0,9.068965517241383,11.157427937915743,10.015873015873014,6.963898916967515,11.210526315789467,8.64809384164223
54.0,8.896551724137934,11.062084257206209,10.126984126984125,7.068592057761738,11.428571428571422,8.668621700879767
55.0,8.758620689655176,10.953436807095343,10.111111111111109,7.0216606498195,11.150375939849615,8.74193548387097
56.0,8.620689655172416,10.804878048780488,10.126984126984125,6.801444043321306,11.142857142857133,8.938416422287391
57.0,8.552325581395351,10.930648769574944,9.967914438502671,6.483754512635384,11.039062499999991,8.65680473372781
58.0,9.361702127659578,11.598574821852731,10.776470588235291,7.263157894736848,11.672131147540973,9.175718849840255
59.0,9.808510638297875,11.596199524940618,10.905882352941173,7.1578947368421115,11.508196721311466,9.134185303514377
60.0,9.65957446808511,11.451306413301662,10.89411764705882,7.52631578947369,11.491803278688513,9.169329073482428
61.0,9.638297872340429,11.648456057007124,10.741176470588233,7.394736842105269,11.918032786885234,9.089456869009584
62.0,9.65957446808511,11.688836104513062,10.65882352941176,7.236842105263164,11.60655737704917,8.99041533546326
63.0,9.173913043478262,11.603365384615383,10.795180722891562,6.964757709251106,11.771186440677955,9.045016077170418
64.0,10.42477876106195,12.260309278350514,11.741935483870963,8.294736842105268,11.913793103448263,9.433566433566433
65.0,10.53982300884956,12.451030927835049,11.709677419354835,8.242105263157901,11.68965517241378,9.461538461538462
66.0,10.176991150442479,12.703608247422679,11.754838709677415,8.031578947368427,11.72413793103447,9.468531468531468
67.0,10.398230088495577,12.693298969072163,11.68387096774193,7.884210526315796,11.448275862068952,9.685314685314685
68.0,10.035398230088498,12.71391752577319,11.496774193548381,7.642105263157901,11.58620689655171,9.545454545454545
69.0,9.787610619469028,12.514285714285709,11.538961038961032,7.650793650793656,12.189189189189173,9.439716312056737
70.0,10.865979381443301,13.379781420765022,11.958333333333327,8.632911392405068,12.941176470588218,10.115384615384613
71.0,10.670103092783508,13.379781420765022,11.833333333333325,8.582278481012663,13.411764705882335,10.084615384615383
72.0,10.721649484536085,13.461748633879777,11.708333333333325,8.493670886075956,12.882352941176453,10.007692307692306
73.0,10.463917525773198,13.428961748633874,12.041666666666659,8.405063291139246,12.647058823529393,9.884615384615383
74.0,10.268041237113403,13.379781420765022,11.791666666666659,7.9367088607594996,14.058823529411747,9.99230769230769
75.0,10.494845360824744,13.666666666666659,12.007194244604309,7.828025477707011,13.88999999999998,10.307086614173226
76.0,11.301204819277109,14.197707736389678,12.238805970149246,8.575539568345329,13.939393939393918,10.81702127659574
77.0,11.240963855421686,13.936962750716324,11.955223880597007,8.525179856115113,13.363636363636344,10.812765957446805
78.0,11.108433734939759,13.985673352435523,12.119402985074618,8.388489208633098,13.939393939393918,10.502127659574464
79.0,11.19277108433735,14.051575931232083,12.28358208955223,8.46762589928058,13.666666666666647,10.727659574468081
80.0,10.91566265060241,13.945558739255006,12.313432835820887,8.201438848920867,13.818181818181795,10.51914893617021
81.0,10.795180722891565,14.095652173913036,12.553846153846143,7.731884057971019,14.204081632653038,10.534782608695648
82.0,11.652173913043477,14.781437125748495,13.098360655737693,8.810344827586212,14.562499999999977,11.17757009345794
83.0,12.043478260869563,14.751497005988016,13.081967213114742,8.741379310344833,14.249999999999977,11.467289719626164
84.0,12.17391304347826,15.044910179640707,12.918032786885234,8.87931034482759,14.749999999999977,11.448598130841118
85.0,12.043478260869563,15.338323353293402,12.950819672131136,8.965517241379315,14.312499999999973,11.28971962616822
86.0,11.999999999999998,15.092814371257473,12.590163934426219,8.741379310344833,14.187499999999973,11.271028037383173
87.0,11.865671641791042,15.006079027355613,12.7622950819672,8.649122807017546,15.086021505376317,11.485714285714279
88.0,12.557377049180324,15.561349693251522,13.078260869565204,9.690721649484539,14.879120879120851,11.999999999999993
89.0,12.44262295081967,15.61042944785275,13.330434782608682,9.556701030927838,15.19780219780217,12.07692307692307
90.0,12.622950819672129,15.825153374233118,13.165217391304333,10.041237113402065,15.12087912087909,12.184615384615377
91.0,12.016393442622949,15.874233128834344,13.313043478260855,10.154639175257735,15.307692307692278,11.830769230769224
92.0,11.803278688524589,15.941717791411032,13.199999999999987,9.89690721649485,15.296703296703267,11.723076923076917
93.0,12.465517241379306,15.95975232198141,12.893805309734498,9.690721649484539,15.227272727272696,11.829896907216488
94.0,12.666666666666663,16.26898734177214,13.467889908256865,9.733333333333336,15.59090909090906,12.748603351955298
95.0,12.888888888888884,16.27531645569619,13.403669724770625,9.733333333333338,16.022727272727238,12.653631284916191
96.0,12.888888888888884,16.224683544303783,13.504587155963286,9.733333333333336,15.909090909090876,12.458100558659208
97.0,12.555555555555552,16.174050632911378,13.49541284403668,9.200000000000005,15.999999999999966,12.53072625698323
98.0,11.999999999999996,16.365740740740712,13.651376146788975,9.200000000000005,15.681818181818148,12.23463687150837
99.0,11.907407407407403,16.679245283018837,13.96226415094338,9.15909090909091,16.51724137931031,12.607954545454534
100.0,12.192307692307688,16.762987012986997,14.099009900990081,10.338028169014086,16.34482758620686,12.785714285714274
101.0,12.576923076923073,16.75649350649349,13.87128712871285,10.35211267605634,16.655172413793068,12.392857142857132
102.0,12.38461538461538,16.84740259740258,13.762376237623743,10.11267605633803,15.931034482758584,12.071428571428559
103.0,12.192307692307688,16.89935064935063,14.247524752475227,9.87323943661972,16.03448275862065,12.107142857142845
104.0,12.230769230769226,16.67857142857141,14.019801980198,9.971830985915494,16.413793103448235,12.14285714285713
105.0,12.09803921568627,17.457236842105246,13.929292929292908,9.95774647887324,17.348837209302285,12.604938271604926
106.0,12.933333333333326,17.187499999999982,14.468085106382954,10.952380952380953,16.488372093023216,12.886075949367076
107.0,12.866666666666658,17.391447368421034,14.297872340425508,10.80952380952381,16.674418604651123,12.683544303797456
108.0,12.933333333333326,17.516447368421034,14.574468085106359,10.380952380952381,17.209302325581355,12.594936708860747
109.0,12.999999999999993,17.819078947368403,14.723404255319124,10.333333333333334,16.97674418604647,12.696202531645556
110.0,12.666666666666659,17.569078947368403,14.425531914893593,10.666666666666666,17.511627906976702,12.721518987341758
111.0,12.16666666666666,17.863787375415264,14.739130434782584,10.68253968253968,17.69767441860461,12.97435897435896
112.0,12.461538461538453,18.130434782608674,15.393258426966266,10.508474576271185,17.604651162790656,13.632653061224474
113.0,12.692307692307683,18.133779264214027,15.20224719101121,9.915254237288133,17.79069767441856,13.44897959183672
114.0,12.923076923076914,18.23745819397991,14.876404494381998,10.033898305084744,17.837209302325537,13.510204081632638
115.0,12.384615384615378,18.344999999999963,14.887640449438175,10.152542372881355,17.116279069767398,13.367346938775492
116.0,12.307692307692301,18.094999999999963,14.561797752808964,9.966101694915253,16.953488372092977,13.673469387755086
117.0,11.947368421052625,18.710437710437688,15.176470588235265,10.12068965517241,17.91764705882348,13.999999999999982
118.0,12.294117647058814,18.67539267015703,15.142857142857114,10.905660377358487,17.764705882352892,14.230215827338112
119.0,12.529411764705872,18.68062827225127,15.214285714285685,11.150943396226412,17.823529411764657,13.9208633093525
120.0,12.411764705882343,18.717277486910955,14.49999999999997,11.283018867924524,17.88235294117642,13.741007194244585
121.0,12.117647058823518,18.879581151832422,14.49999999999997,11.867924528301883,17.588235294117595,13.690647482014368
122.0,11.823529411764696,18.507853403141322,14.49999999999997,11.547169811320751,18.211764705882302,13.942446043165448
123.0,13.310344827586198,19.276816608996516,15.253164556961993,11.377358490566033,17.988235294117597,14.102941176470567
124.0,13.555555555555545,19.443243243243202,15.01265822784807,11.749999999999993,18.39999999999995,14.763358778625934
125.0,13.444444444444434,19.156756756756714,14.999999999999968,11.624999999999993,18.45882352941171,14.816793893129748
126.0,12.666666666666655,19.064864864864823,14.835443037974652,10.999999999999993,18.164705882352887,14.77862595419845
127.0,13.666666666666655,19.167567567567527,14.898734177215157,11.249999999999993,18.717647058823477,14.557251908396925
128.0,12.888888888888879,19.0432432432432,14.50632911392402,10.749999999999993,18.84705882352936,14.656488549618299
129.0,12.851851851851839,19.09392265193366,15.2533333333333,10.787234042553184,19.428571428571374,15.259842519685016
130.0,13.839999999999986,18.955801104972334,15.351351351351317,11.846153846153836,19.14285714285709,15.419354838709653
131.0,13.799999999999986,18.95027624309388,14.918918918918886,11.307692307692298,19.142857142857086,15.435483870967719
132.0,13.999999999999986,18.944751381215426,14.891891891891857,12.153846153846144,18.92857142857137,15.790322580645137
133.0,13.479999999999986,19.005524861878406,14.540540540540507,12.384615384615374,19.071428571428516,15.564516129032235
134.0,13.439999999999987,18.933701657458517,14.675675675675642,11.999999999999988,19.285714285714228,15.532258064516105
135.0,14.58333333333332,19.443820224719055,14.712328767123253,12.324324324324312,19.714285714285655,15.747899159663842
136.0,15.454545454545439,19.926136363636317,14.647887323943626,12.571428571428559,19.285714285714228,16.254237288135567
137.0,15.272727272727257,19.88068181818177,14.915492957746444,13.114285714285701,19.49999999999994,16.220338983050823
138.0,14.54545454545453,19.732954545454497,14.507042253521092,13.142857142857132,19.214285714285655,16.135593220338958
139.0,14.63636363636362,19.517045454545407,14.774647887323908,12.485714285714273,19.499999999999936,16.101694915254214
140.0,14.181818181818166,19.642045454545407,14.70422535211264,13.028571428571416,19.642857142857082,15.610169491525399
141.0,14.238095238095225,20.08139534883716,16.34374999999996,13.393939393939378,19.780487804877986,16.362831858407052
142.0,16.333333333333314,20.585798816567998,15.999999999999961,14.258064516129016,20.63473053892208,17.10091743119263
143.0,16.666666666666647,21.005917159763264,16.68749999999996,13.645161290322564,20.268292682926766,17.091743119266027
144.0,16.333333333333314,20.928994082840184,16.81249999999996,13.225806451612886,19.56097560975603,16.972477064220154
145.0,15.99999999999998,21.171597633136045,16.46874999999996,13.580645161290306,19.878048780487738,16.908256880733916
146.0,15.333333333333314,21.165680473372728,16.31249999999996,14.516129032258046,20.048780487804812,17.559633027522906
147.0,14.722222222222204,21.39880952380947,16.539682539682495,14.399999999999983,19.999999999999932,17.555555555555525
148.0,15.624999999999977,21.499999999999947,16.387096774193505,14.137931034482738,19.658536585365784,17.626168224299036
149.0,15.749999999999977,21.584337349397536,16.1612903225806,14.172413793103429,20.48780487804871,17.467289719626137
150.0,14.749999999999977,21.777108433734885,16.51612903225802,13.99999999999998,20.951219512195053,17.5327102803738
151.0,15.249999999999977,21.608433734939705,16.48387096774189,13.620689655172395,21.04878048780481,17.317757009345762
152.0,16.499999999999975,21.728915662650547,16.064516129032217,14.482758620689635,21.365853658536516,17.383177570093427
153.0,15.874999999999975,21.97546012269933,16.099999999999955,14.851851851851828,21.601226993864948,17.056603773584875
154.0,14.874999999999975,21.895705521472337,16.203389830508428,15.759999999999975,21.668711656441637,17.257142857142824
155.0,14.624999999999975,21.7423312883435,16.423728813559276,15.479999999999976,21.625766871165563,17.285714285714253
156.0,14.374999999999975,21.625766871165585,16.33898305084741,15.679999999999975,21.398773006134885,17.085714285714253
157.0,15.249999999999975,21.877300613496875,16.254237288135545,16.359999999999975,21.650306748466175,17.34285714285711
158.0,14.999999999999975,22.239263803680924,16.372881355932158,16.319999999999972,21.299999999999923,16.97142857142854
159.0,14.999999999999973,22.664556962025255,17.436363636363588,16.74999999999997,21.777777777777693,17.24509803921565
160.0,14.799999999999974,22.575949367088548,17.30909090909086,16.749999999999975,21.70370370370362,16.950495049504916
161.0,14.599999999999973,22.48734177215184,17.836363636363586,16.49999999999997,21.77777777777769,17.4356435643564
162.0,15.999999999999973,22.51265822784804,17.381818181818133,16.24999999999997,21.66666666666658,17.267326732673233
163.0,14.999999999999973,22.462025316455637,17.58181818181813,15.749999999999972,21.29629629629621,17.277227722772242
164.0,14.399999999999977,22.563291139240444,17.345454545454494,16.24999999999997,21.592592592592506,17.28712871287125
165.0,15.71428571428569,22.8903225806451,17.444444444444393,16.24999999999997,21.936708860759413,17.806122448979554
166.0,18.39999999999996,22.98051948051942,17.111111111111057,16.24999999999997,22.227848101265742,17.957894736842068
167.0,19.79999999999996,23.032467532467468,16.888888888888836,15.99999999999997,21.98113207547161,17.905263157894698
168.0,19.39999999999996,23.08441558441552,16.999999999999947,16.249999999999968,22.150943396226328,17.978947368421014
169.0,17.79999999999996,23.17532467532461,17.111111111111057,15.74999999999997,22.245283018867834,18.178947368421014
170.0,16.79999999999996,23.110389610389547,17.111111111111057,15.74999999999997,22.150943396226328,17.99999999999996
171.0,15.79999999999996,23.202614379084903,17.58823529411759,15.173913043478226,22.73248407643303,18.99999999999996
172.0,16.59999999999996,23.46710526315783,16.94117647058818,16.272727272727238,22.917197452229207,18.89887640449434
173.0,16.19999999999996,23.41447368421046,17.705882352941117,16.909090909090875,22.987261146496724,18.91011235955052
174.0,18.19999999999996,23.440789473684145,17.999999999999943,16.72727272727269,22.560509554140033,19.123595505617935
175.0,17.19999999999996,23.506578947368354,17.82352941176465,16.81818181818178,22.51592356687889,18.730337078651644
176.0,16.799999999999958,23.61184210526309,17.529411764705824,17.454545454545418,22.5859872611464,18.876404494381983
177.0,15.199999999999957,24.020270270270203,18.37499999999994,17.545454545454508,22.656050955413917,19.240963855421647
178.0,15.999999999999957,23.871621621621554,18.042553191489297,17.09090909090905,22.87898089171965,19.439024390243862
179.0,16.199999999999957,23.844594594594525,18.31914893617015,16.90909090909087,23.331210191082707,19.17073170731703
180.0,15.199999999999957,24.06081081081074,17.702127659574405,16.99999999999996,22.980891719745127,19.780487804878007
181.0,14.799999999999958,23.95270270270263,17.723404255319085,16.818181818181777,23.165605095541302,19.95121951219508
182.0,13.799999999999958,23.885135135135066,18.255319148936106,17.454545454545414,23.197452229299266,19.317073170731664
183.0,14.099999999999955,24.49655172413786,18.434782608695585,16.727272727272688,23.229299363057226,19.268292682926784
184.0,16.749999999999943,24.776223776223702,18.347826086956456,16.818181818181777,22.955414012738753,19.87341772151894
185.0,15.749999999999941,24.74125874125867,18.260869565217323,16.36363636363632,23.29299363057315,19.93670886075945
186.0,16.99999999999994,24.664335664335592,17.782608695652108,16.727272727272688,23.477707006369325,20.227848101265778
187.0,16.74999999999994,24.377622377622306,17.82608695652167,16.818181818181774,23.203821656050852,20.518987341772107
188.0,15.749999999999941,24.594405594405522,17.999999999999932,16.36363636363632,23.197452229299262,20.430379746835396
189.0,16.24999999999994,24.781690140844994,18.333333333333265,16.727272727272684,23.42307692307682,20.384615384615337
190.0,16.74999999999994,24.542253521126685,17.8666666666666,16.818181818181774,23.499999999999897,20.461538461538414
191.0,16.49999999999994,25.063380281690065,17.666666666666597,17.181818181818137,23.34615384615374,20.461538461538414
192.0,16.24999999999994,24.950704225352037,16.933333333333263,17.272727272727227,23.230769230769127,20.53846153846149
193.0,15.99999999999994,24.753521126760486,16.733333333333263,17.090909090909044,23.11538461538451,20.07692307692303
194.0,14.24999999999994,24.640845070422458,16.79999999999993,17.181818181818134,23.499999999999893,19.999999999999954
195.0,15.285714285714231,24.949640287769707,17.738095238095166,16.454545454545407,23.93506493506483,21.10958904109584
196.0,15.999999999999934,25.158273381294887,18.34146341463407,17.142857142857093,24.181818181818077,21.26027397260269
197.0,16.999999999999932,25.237410071942367,18.804878048780413,17.571428571428523,23.961038961038856,21.246575342465704
198.0,16.999999999999932,25.100719424460355,18.243902439024314,16.857142857142804,24.051948051947942,21.47945205479447
199.0,15.99999999999993,25.568345323740928,18.560975609756024,16.428571428571377,24.103896103895995,21.465753424657485
200.0,15.999999999999929,25.302158273381217,18.439024390243826,16.285714285714235,23.844155844155736,21.36986301369858
