day,baseline,egalitarian,maximin,utilitarian,all_principles,multiobjective_mp
36.0,6.724832214765101,6.863033873343151,7.2025316455696204,7.667013527575442,6.429090909090909,7.0889929742388755
37.0,6.8765100671140935,7.029455081001473,7.384349827387802,7.86576482830385,6.723636363636364,7.2716627634660425
38.0,7.05503355704698,7.235640648011782,7.628308400460299,8.067637877211238,6.936969696969697,7.489461358313817
39.0,7.306930693069307,7.4708520179372195,7.84375,8.2875,7.103406326034063,7.6896955503512885
40.0,7.524193548387097,7.705521472392638,8.038238702201623,8.493222106360793,7.2844827586206895,7.8840236686390535
41.0,7.719758064516129,7.874233128834356,8.215527230590961,8.706986444212722,7.448275862068965,8.088757396449704
42.0,7.925403225806452,8.069018404907975,8.398609501738123,8.915537017726798,7.62807881773399,8.306508875739645
43.0,8.127016129032258,8.266871165644172,8.607184241019699,9.103232533889468,7.926108374384237,8.49112426035503
44.0,8.379032258064516,8.480061349693251,8.837775202780996,9.32221063607925,8.12807881773399,8.692307692307692
45.0,8.62020202020202,8.669242658423492,9.064027939464493,9.53340292275574,8.3,8.888625592417062
46.0,8.825819672131148,8.872641509433961,9.254098360655737,9.744502617801047,8.480099502487562,9.119617224880383
47.0,9.006147540983607,9.044025157232705,9.433255269320844,9.963350785340314,8.661691542288557,9.326555023923445
48.0,9.204918032786885,9.2562893081761,9.614754098360656,10.151832460732985,8.823383084577115,9.533492822966506
49.0,9.420081967213115,9.426100628930818,9.813817330210773,10.363350785340314,9.109452736318408,9.72846889952153
50.0,9.639344262295081,9.60062893081761,10.002341920374707,10.559162303664921,9.327114427860696,9.935406698564593
51.0,9.858316221765914,9.792721518987342,10.25294117647059,10.786387434554975,9.524466750313676,10.144910179640718
52.0,10.107883817427386,10.0016,10.461447212336893,10.990575916230366,9.76015228426396,10.345738295318128
53.0,10.296680497925312,10.192,10.644128113879004,11.205235602094241,9.926395939086294,10.566626650660265
54.0,10.477178423236515,10.3872,10.845788849347569,11.412565445026178,10.078680203045685,10.768307322929171
55.0,10.680497925311203,10.5872,11.034400948991696,11.601047120418848,10.357868020304569,10.96998799519808
56.0,10.898340248962656,10.808,11.224199288256228,11.821989528795811,10.610406091370558,11.16326530612245
57.0,11.102083333333333,10.983922829581994,11.485136741973841,12.052410901467505,10.823379923761118,11.360576923076923
58.0,11.360759493670885,11.175040518638573,11.658303464755077,12.25183630640084,11.0,11.562123039806997
59.0,11.573839662447257,11.356564019448946,11.841099163679809,12.46694648478489,11.168582375478927,11.741857659831123
60.0,11.748945147679326,11.555915721231766,12.005973715651136,12.677859391395593,11.349936143039592,11.96139927623643
61.0,11.983122362869198,11.719611021069692,12.187574671445638,12.884575026232948,11.651340996168582,12.13751507840772
62.0,12.244725738396625,11.912479740680713,12.395459976105137,13.081846799580273,11.914431673052363,12.354644149577805
63.0,12.447257383966244,12.096091205211726,12.638655462184873,13.309548793284366,12.097186700767264,12.539203860072377
64.0,12.670212765957446,12.296296296296296,12.810843373493976,13.534663865546218,12.293966623876765,12.745169082125605
65.0,12.86595744680851,12.456228956228957,13.018072289156626,13.734243697478991,12.472400513478819,12.946859903381643
66.0,13.070212765957447,12.638047138047138,13.201204819277109,13.944327731092438,12.643132220795891,13.13768115942029
67.0,13.293617021276596,12.787878787878787,13.374698795180723,14.154411764705882,12.89987163029525,13.342995169082126
68.0,13.52127659574468,12.97138047138047,13.571084337349397,14.369747899159664,13.14762516046213,13.545893719806763
69.0,13.746808510638298,13.195246179966045,13.80871670702179,14.57563025210084,13.32904884318766,13.717391304347826
70.0,13.963675213675213,13.405821917808218,14.00850546780073,14.79936974789916,13.530322580645162,13.933252427184467
71.0,14.175213675213675,13.57876712328767,14.172539489671932,15.015756302521009,13.716129032258065,14.137135922330097
72.0,14.352564102564102,13.746575342465754,14.352369380315917,15.206932773109244,13.91741935483871,14.321601941747574
73.0,14.551282051282051,13.943493150684931,14.550425273390037,15.421218487394958,14.172903225806452,14.533980582524272
74.0,14.782051282051283,14.138698630136986,14.748481166464156,15.638655462184873,14.4,14.724514563106796
75.0,14.993576017130621,14.322413793103449,14.986536107711139,15.843487394957982,14.596129032258064,14.931956257594168
76.0,15.195278969957082,14.508710801393729,15.16441717791411,16.04201680672269,14.794573643410853,15.143031784841076
77.0,15.396995708154506,14.707317073170731,15.344785276073619,16.243697478991596,14.984496124031008,15.342298288508557
78.0,15.622317596566523,14.888501742160278,15.514110429447852,16.448529411764707,15.164082687338501,15.530562347188264
79.0,15.783261802575108,15.073170731707316,15.685889570552147,16.67016806722689,15.439276485788113,15.7200488997555
80.0,16.010729613733904,15.270034843205575,15.884662576687116,16.897058823529413,15.67312661498708,15.930317848410757
81.0,16.240860215053765,15.492119089316988,16.135467980295566,17.108193277310924,15.868046571798189,16.12713936430318
82.0,16.449462365591398,15.689594356261022,16.30407911001236,17.29201680672269,16.072538860103627,16.303549571603426
83.0,16.63225806451613,15.865961199294533,16.473423980222496,17.501050420168067,16.256476683937823,16.494492044063648
84.0,16.86236559139785,16.056437389770725,16.665018541409147,17.718487394957982,16.436528497409327,16.686658506731945
85.0,17.070967741935483,16.229276895943563,16.84548825710754,17.936974789915965,16.674870466321245,16.906976744186046
86.0,17.283870967741937,16.400352733686066,17.00741656365884,18.149159663865547,16.878238341968913,17.104039167686658
87.0,17.52258064516129,16.568904593639576,17.250309789343248,18.35609243697479,17.066062176165804,17.279411764705884
88.0,17.719222462203025,16.839350180505416,17.436724565756823,18.567226890756302,17.286269430051814,17.482164821648215
89.0,17.920086393088553,16.994584837545126,17.620347394540943,18.751050420168067,17.492227979274613,17.678966789667896
90.0,18.110151187904968,17.207581227436823,17.806451612903224,18.974789915966387,17.690414507772022,17.894218942189422
91.0,18.330453563714904,17.40072202166065,18.013910355486864,19.21638655462185,17.92616580310881,18.11070110701107
92.0,18.563714902807774,17.588447653429604,18.19010819165379,19.42436974789916,18.164507772020727,18.281672816728168
93.0,18.77537796976242,17.76268115942029,18.432129514321296,19.633403361344538,18.347600518806743,18.477244772447726
94.0,18.982721382289416,17.95985401459854,18.612055641421946,19.83823529411765,18.54993514915694,18.66789667896679
95.0,19.18790496760259,18.151459854014597,18.82225656877898,20.022058823529413,18.735408560311285,18.88929889298893
96.0,19.421166306695465,18.3521897810219,19.012364760432767,20.251050420168067,18.93385214007782,19.07380073800738
97.0,19.609071274298056,18.541970802919707,19.22565687789799,20.471638655462186,19.166018158236056,19.268142681426813
98.0,19.809935205183585,18.726277372262775,19.454404945904173,20.695378151260503,19.380025940337223,19.437884378843787
99.0,20.086580086580085,18.912087912087912,19.653786707882535,20.92016806722689,19.592736705577174,19.644526445264454
100.0,20.28138528138528,19.105166051660518,19.863987635239567,21.116596638655462,19.801298701298702,19.856966707768187
101.0,20.467532467532468,19.285977859778598,20.054095826893352,21.342436974789916,20.002597402597402,20.02466091245376
102.0,20.675324675324674,19.45018450184502,20.26275115919629,21.524159663865547,20.198701298701298,20.244143033292232
103.0,20.863636363636363,19.638376383763838,20.471406491499227,21.759453781512605,20.396103896103895,20.42663378545006
104.0,21.07792207792208,19.80258302583026,20.683153013910356,21.970588235294116,20.624675324675323,20.617755856966706
105.0,21.323210412147507,19.97966728280961,20.887171561051005,22.172268907563026,20.82987012987013,20.8249075215783
106.0,21.516268980477225,20.172541743970314,21.09273570324575,22.38235294117647,21.040417209908735,21.02466091245376
107.0,21.731019522776574,20.38961038961039,21.31066460587326,22.58823529411765,21.229465449804433,21.20715166461159
108.0,21.94360086767896,20.58812615955473,21.513137557959816,22.781512605042018,21.40808344198175,21.41430332922318
109.0,22.13232104121475,20.758812615955474,21.726429675425038,22.9968487394958,21.634941329856584,21.599260172626387
110.0,22.36008676789588,20.946196660482375,21.935085007727974,23.228991596638654,21.84876140808344,21.807644882860664
111.0,22.62091503267974,21.157009345794393,22.159442724458206,23.42752100840336,22.029986962190353,21.997530864197532
112.0,22.81045751633987,21.355263157894736,22.362229102167184,23.649159663865547,22.2490221642764,22.203955500618047
113.0,23.0,21.539473684210527,22.565015479876163,23.852941176470587,22.428943937418513,22.378244746600743
114.0,23.21350762527233,21.727443609022558,22.792569659442723,24.058823529411764,22.63102998696219,22.56983930778739
115.0,23.427015250544663,21.900375939849624,22.9969040247678,24.294117647058822,22.85006518904824,22.776266996291717
116.0,23.6318082788671,22.039473684210527,23.204334365325078,24.519957983193276,23.053455019556715,22.969097651421507
117.0,23.880174291939,22.25423728813559,23.422600619195048,24.71638655462185,23.26727509778357,23.176980198019802
118.0,24.084967320261438,22.46590909090909,23.608359133126935,24.919117647058822,23.49282920469361,23.353960396039604
119.0,24.25272331154684,22.65719696969697,23.8359133126935,25.134453781512605,23.681877444589308,23.556930693069308
120.0,24.459694989106755,22.84659090909091,24.057275541795665,25.368697478991596,23.86179921773142,23.746287128712872
121.0,24.664488017429193,23.039772727272727,24.25386996904025,25.595588235294116,24.058670143415906,23.929455445544555
122.0,24.880174291939,23.236742424242426,24.445820433436534,25.835084033613445,24.277705345501957,24.112623762376238
123.0,25.11378555798687,23.415559772296014,24.651702786377708,26.05252100840336,24.482398956975228,24.300742574257427
124.0,25.348684210526315,23.596958174904945,24.860681114551085,26.256302521008404,24.68929503916449,24.50185873605948
125.0,25.58114035087719,23.79467680608365,25.08668730650155,26.44012605042017,24.866840731070496,24.700123915737297
126.0,25.767543859649123,23.96577946768061,25.306501547987615,26.688025210084035,25.050913838120106,24.904584882280048
127.0,25.960526315789473,24.157794676806084,25.492260061919506,26.91701680672269,25.2532637075718,25.086741016109045
128.0,26.19736842105263,24.340304182509506,25.704334365325078,27.12920168067227,25.468668407310705,25.263940520446095
129.0,26.43201754385965,24.544933078393882,25.922600619195048,27.32878151260504,25.657963446475197,25.476426799007445
130.0,26.62061403508772,24.735124760076776,26.106811145510836,27.53886554621849,25.861437908496733,25.64453665283541
131.0,26.82236842105263,24.940499040307103,26.342105263157894,27.7468487394958,26.073202614379085,25.854771784232366
132.0,27.05043859649123,25.122840690978887,26.53405572755418,27.982142857142858,26.252287581699346,26.048387096774192
133.0,27.234649122807017,25.26295585412668,26.735294117647058,28.20378151260504,26.44313725490196,26.24619640387275
134.0,27.42105263157895,25.426103646833013,26.939628482972136,28.419117647058822,26.633986928104576,26.450899031811893
135.0,27.683516483516485,25.70622568093385,27.154798761609907,28.611344537815125,26.82091503267974,26.64453665283541
136.0,27.87224669603524,25.900584795321638,27.36532507739938,28.826680672268907,27.033986928104575,26.861687413554634
137.0,28.07488986784141,26.074074074074073,27.575851393188856,29.040966386554622,27.20392156862745,27.06085753803596
138.0,28.26872246696035,26.28654970760234,27.763157894736842,29.244747899159663,27.386928104575162,27.266943291839556
139.0,28.495594713656388,26.461988304093566,27.975232198142415,29.49579831932773,27.547712418300655,27.47579529737206
140.0,28.709251101321588,26.62962962962963,28.185758513931887,29.725840336134453,27.773856209150328,27.67911479944675
141.0,28.94039735099338,26.833984375,28.405572755417957,29.933823529411764,27.968627450980392,27.8865836791148
142.0,29.125827814569536,27.005859375,28.602167182662537,30.159663865546218,28.177777777777777,28.103734439834025
143.0,29.333333333333332,27.193359375,28.845201238390093,30.358193277310924,28.371241830065358,28.30567081604426
144.0,29.525386313465784,27.37109375,29.037151702786378,30.589285714285715,28.529411764705884,28.49100968188105
145.0,29.7439293598234,27.568359375,29.226006191950464,30.827731092436974,28.715032679738563,28.70124481327801
146.0,29.97792494481236,27.740234375,29.424148606811144,31.039915966386555,28.933333333333334,28.904564315352697
147.0,30.185430463576157,27.958661417322833,29.65015479876161,31.247899159663866,29.147905759162303,29.145228215767634
148.0,30.392935982339957,28.153846153846153,29.871517027863778,31.48424369747899,29.332460732984295,29.352697095435683
149.0,30.584988962472405,28.335305719921106,30.05108359133127,31.694327731092436,29.5065445026178,29.5463347164592
150.0,30.799116997792495,28.49112426035503,30.270897832817337,31.89075630252101,29.68324607329843,29.716459197787
151.0,31.019867549668874,28.666666666666668,30.486068111455108,32.13340336134454,29.893979057591622,29.930843706777317
152.0,31.240618101545255,28.850098619329387,30.693498452012385,32.33718487394958,30.082460732984295,30.175656984785615
153.0,31.464601769911503,29.055555555555557,30.88235294117647,32.53991596638655,30.298429319371728,30.367911479944674
154.0,31.663716814159294,29.228174603174605,31.09907120743034,32.746848739495796,30.494764397905758,30.56569847856155
155.0,31.871681415929203,29.41269841269841,31.30340557275542,32.96008403361345,30.657068062827225,30.775933609958507
156.0,32.07079646017699,29.583333333333332,31.5046439628483,33.17542016806723,30.82460732984293,30.972337482710927
157.0,32.26327433628319,29.779761904761905,31.695046439628484,33.40021008403362,31.00261780104712,31.175656984785615
158.0,32.466814159292035,29.96031746031746,31.891640866873065,33.634453781512605,31.221204188481675,31.367911479944674
159.0,32.65929203539823,30.14541832669323,32.10216718266254,33.846638655462186,31.421259842519685,31.56984785615491
160.0,32.89380530973451,30.34131736526946,32.3359133126935,34.03886554621849,31.608923884514436,31.775933609958507
161.0,33.1283185840708,30.534930139720558,32.55263157894737,34.29096638655462,31.80708661417323,31.99585062240664
162.0,33.31637168141593,30.73253493013972,32.752321981424146,34.50420168067227,32.003937007874015,32.19363762102351
163.0,33.573008849557525,30.920159680638722,32.94427244582043,34.73634453781513,32.16010498687664,32.406639004149376
164.0,33.796460176991154,31.08183632734531,33.1749226006192,34.96218487394958,32.37795275590551,32.625172890733054
165.0,33.980088495575224,31.258517034068138,33.37925696594427,35.179621848739494,32.59448818897638,32.840940525587826
166.0,34.18403547671841,31.44488977955912,33.60526315789474,35.3686974789916,32.79002624671916,33.016597510373444
167.0,34.41019955654102,31.64328657314629,33.77708978328173,35.5672268907563,32.95931758530184,33.24757952973721
168.0,34.59645232815964,31.831663326653306,33.98297213622291,35.80672268907563,33.11417322834646,33.428769017980635
169.0,34.84478935698448,32.00400801603207,34.193498452012385,36.044117647058826,33.300524934383205,33.63762102351314
170.0,35.07982261640798,32.186372745490985,34.407120743034056,36.23529411764706,33.511811023622045,33.83402489626556
171.0,35.26607538802661,32.374245472837025,34.63509316770186,36.438025210084035,33.700394218134036,34.01244813278009
172.0,35.467849223946786,32.56539235412475,34.82453416149068,36.67226890756302,33.901315789473685,34.22406639004149
173.0,35.689578713968956,32.74849094567404,35.057453416149066,36.8686974789916,34.07631578947368,34.41355463347165
174.0,35.889135254988915,32.905432595573444,35.28105590062112,37.09348739495798,34.23421052631579,34.65145228215768
175.0,36.11751662971175,33.09054325955734,35.493788819875775,37.311974789915965,34.38552631578948,34.84370677731673
176.0,36.31929046563193,33.27565392354125,35.69875776397515,37.54621848739496,34.59078947368421,35.03734439834025
177.0,36.51662971175166,33.49290060851927,35.9083850931677,37.7563025210084,34.77894736842105,35.201936376210234
178.0,36.709534368070955,33.64300202839757,36.11801242236025,37.95378151260504,35.00394736842105,35.40802213001383
179.0,36.91796008869179,33.8235294117647,36.316770186335404,38.16491596638655,35.185526315789474,35.625172890733054
180.0,37.130820399113084,33.99188640973631,36.52950310559006,38.38340336134454,35.36578947368421,35.84647302904564
181.0,37.34146341463415,34.1764705882353,36.72360248447205,38.60084033613445,35.511842105263156,36.06777316735823
182.0,37.5410199556541,34.3630831643002,36.942546583850934,38.82457983193277,35.70789473684211,36.2448132780083
183.0,37.766666666666666,34.621827411167516,37.159937888198755,39.01995798319328,35.89605263157895,36.428769017980635
184.0,38.00222222222222,34.77918781725889,37.34316770186335,39.22899159663866,36.10131578947368,36.62793914246196
185.0,38.175555555555555,34.964467005076145,37.557453416149066,39.4485294117647,36.28026315789474,36.85338865836791
186.0,38.388888888888886,35.12690355329949,37.756211180124225,39.67226890756302,36.42631578947368,37.05255878284924
187.0,38.58888888888889,35.296954314720814,37.9860248447205,39.89705882352941,36.623684210526314,37.26417704011065
188.0,38.78666666666667,35.484662576687114,38.18788819875776,40.107142857142854,36.81710526315789,37.477178423236516
189.0,38.99111111111111,35.7,38.37732919254658,40.33403361344538,36.98552631578947,37.66251728907331
190.0,39.24444444444445,35.88205128205128,38.56832298136646,40.55987394957983,37.194736842105264,37.86445366528354
191.0,39.397777777777776,36.06666666666667,38.77329192546584,40.75420168067227,37.34736842105263,38.04426002766252
192.0,39.60888888888889,36.256410256410255,38.99844720496895,40.96743697478992,37.50394736842105,38.25311203319502
193.0,39.81777777777778,36.44102564102564,39.23136645962733,41.20483193277311,37.69605263157895,38.45089903181189
194.0,40.00888888888889,36.6,39.41614906832298,41.42857142857143,37.90263157894737,38.68188105117566
195.0,40.233333333333334,36.83958333333333,39.62888198757764,41.61029411764706,38.06710526315789,38.88504155124654
196.0,40.42888888888889,37.02291666666667,39.83695652173913,41.82142857142857,38.28815789473684,39.06509695290859
197.0,40.635555555555555,37.21041666666667,40.05590062111801,42.03466386554622,38.459210526315786,39.27700831024931
198.0,40.84222222222222,37.385416666666664,40.24844720496895,42.25525210084034,38.59473684210526,39.48199445983379
199.0,41.03333333333333,37.55833333333333,40.451863354037265,42.476890756302524,38.80394736842105,39.67313019390582
200.0,41.24444444444445,37.73969072164948,40.661490683229815,42.69642857142857,38.99342105263158,39.865650969529085
